token,label,_id,sentence
feature,-,-,121
on,-,-,121
her,-,-,121
Oprah,-,-,121
Winfrey,-,-,121
Show,-,-,121
.,-,-,121
An,-,-,122
average,-,-,122
of,-,-,122
13,-,-,122
million,-,-,122
viewers,-,-,122
watched,-,-,122
the,-,-,122
show,-,-,122
's,-,-,122
book,-,-,122
club,-,-,122
segments,-,-,122
.,-,-,122
As,-,-,123
a,-,-,123
result,-,-,123
",",-,-,123
when,-,-,123
Winfrey,-,-,123
selected,EVENT,Q560307_480,123
",",ENTITY,Q560307_534,123
when,-,-,123
earliest,ENTITY,Q560307_483,123
novel,-,-,123
The,-,-,123
Bluest,-,-,123
Eye,-,-,123
in,-,-,123
2000,-,-,123
",",-,-,123
it,-,-,123
sold,EVENT,Q560307_496,123
another,-,-,123
"800,000",-,-,123
paperback,-,-,123
copies,-,-,123
.,-,-,123
John,-,-,124
Young,-,-,124
wrote,EVENT,Q560307_497,124
in,-,-,124
the,-,-,124
African,-,-,124
American,-,-,124
Review,-,-,124
in,-,-,124
2001,-,-,124
that,-,-,124
Review,ENTITY,Q560307_501,124
in,ENTITY,Q560307_545,124
career,EVENT,Q560307_503,124
experienced,EVENT,Q560307_498,124
the,-,-,124
boost,-,-,124
of,-,-,124
"""",-,-,124
The,-,-,124
Oprah,-,-,124
Effect,-,-,124
",",-,-,124
...,-,-,124
 ,-,-,124
enabling,-,-,124
",",ENTITY,Q560307_547,124
to,-,-,124
reach,-,-,124
a,-,-,124
broad,-,-,124
",",-,-,124
popular,-,-,124
audience,-,-,124
.,-,-,124
"""",-,-,124
Winfrey,-,-,125
selected,EVENT,Q560307_504,125
a,-,-,125
total,-,-,125
of,-,-,125
four,-,-,125
of,-,-,125
total,ENTITY,Q560307_550,125
of,-,-,125
novels,ENTITY,Q560307_857,125
over,-,-,125
six,-,-,125
years,-,-,125
",",-,-,125
giving,REL,Q560307_505,125
six,-,-,125
years,-,-,125
novels,ENTITY,Q560307_515,125
a,-,-,125
bigger,-,-,125
sales,-,-,125
boost,EVENT,Q560307_506,125
than,-,-,125
they,-,-,125
got,REL,Q560307_518,125
from,-,-,125
than,-,-,125
Nobel,-,-,125
Prize,-,-,125
win,EVENT,Q560307_517,125
in,-,-,125
1993,-,-,125
.,-,-,125
1993,ENTITY,Q560307_521,126
.,-,-,126
also,-,-,126
appeared,EVENT,Q560307_523,126
three,-,-,126
times,-,-,126
on,-,-,126
Winfrey,-,-,126
's,-,-,126
show,-,-,126
.,-,-,126
Winfrey,-,-,127
said,-,-,127
",",-,-,127
"""",-,-,127
For,-,-,127
all,-,-,127
those,-,-,127
who,-,-,127
asked,-,-,127
the,-,-,127
question,-,-,127
',-,-,127
asked,-,-,127
the,-,-,127
again,-,-,127
?,-,-,127
',-,-,127
...,-,-,127
 ,-,-,127
I,-,-,127
say,-,-,127
with,-,-,127
certainty,-,-,127
there,-,-,127
would,-,-,127
have,-,-,127
been,-,-,127
no,-,-,127
Oprah,-,-,127
's,-,-,127
Book,-,-,127
Club,-,-,127
if,-,-,127
's,ENTITY,Q560307_558,127
Book,ENTITY,Q560307_560,127
had,-,-,127
not,-,-,127
chosen,-,-,127
to,-,-,127
share,-,-,127
not,ENTITY,Q560307_563,127
love,-,-,127
of,-,-,127
words,-,-,127
with,-,-,127
the,-,-,127
world,-,-,127
.,-,-,127
"""",-,-,127
the,ENTITY,Q560307_565,127
called,EVENT,Q560307_525,127
the,-,-,127
book,-,-,127
club,-,-,127
a,-,-,127
"""",-,-,127
reading,-,-,127
revolution,-,-,127
.,-,-,127
"""",-,-,127
reading,ENTITY,Q560307_568,127
continued,EVENT,Q560307_527,127
to,-,-,127
explore,EVENT,Q560307_528,127
different,-,-,127
art,-,-,127
forms,-,-,127
",",-,-,127
such,-,-,127
as,-,-,127
providing,EVENT,Q560307_529,127
texts,-,-,127
for,-,-,127
original,-,-,127
scores,-,-,127
of,-,-,127
classical,-,-,127
music,-,-,127
.,-,-,127
music,-,-,128
collaborated,EVENT,Q560307_531,128
with,-,-,128
André,-,-,128
Previn,-,-,128
on,-,-,128
the,-,-,128
song,-,-,128
cycle,-,-,128
Honey,-,-,128
and,-,-,128
Rue,-,-,128
",",-,-,128
which,-,-,128
premiered,EVENT,Q560307_542,128
with,-,-,128
Kathleen,-,-,128
Battle,-,-,128
in,-,-,128
January,-,-,128
1992,-,-,128
",",-,-,128
and,-,-,128
on,-,-,128
Four,-,-,128
Songs,-,-,128
",",-,-,128
premiered,EVENT,Q560307_543,128
at,-,-,128
Carnegie,-,-,128
Hall,-,-,128
with,-,-,128
Sylvia,-,-,128
McNair,-,-,128
in,-,-,128
November,-,-,128
1994,-,-,128
.,-,-,128
Both,-,-,129
Sweet,-,-,129
Talk,-,-,129
:,-,-,129
Four,-,-,129
Songs,-,-,129
on,-,-,129
Text,-,-,129
and,-,-,129
Spirits,-,-,129
In,-,-,129
the,-,-,129
Well,-,-,129
(,-,-,129
1997,-,-,129
),-,-,129
were,-,-,129
written,-,-,129
for,-,-,129
Jessye,-,-,129
Norman,-,-,129
with,-,-,129
music,-,-,129
by,-,-,129
Richard,-,-,129
Danielpour,-,-,129
",",-,-,129
and,-,-,129
",",-,-,129
alongside,-,-,129
Maya,-,-,129
Angelou,-,-,129
and,-,-,129
Clarissa,-,-,129
Pinkola,-,-,129
Estés,-,-,129
",",-,-,129
Clarissa,-,-,129
provided,EVENT,Q560307_533,129
the,-,-,129
text,-,-,129
for,-,-,129
composer,-,-,129
Judith,-,-,129
Weir,-,-,129
's,-,-,129
woman.life.song,-,-,129
commissioned,-,-,129
by,-,-,129
Carnegie,-,-,129
Hall,-,-,129
for,-,-,129
Jessye,-,-,129
Norman,-,-,129
",",-,-,129
which,-,-,129
premiered,-,-,129
in,-,-,129
April,-,-,129
2000,-,-,129
.,-,-,129
2000,ENTITY,Q560307_571,130
returned,EVENT,Q560307_535,130
to,-,-,130
Margaret,-,-,130
Garner,-,-,130
's,-,-,130
life,-,-,130
story,-,-,130
",",-,-,130
the,-,-,130
basis,-,-,130
of,-,-,130
",",-,-,130
novel,-,-,130
Beloved,-,-,130
",",-,-,130
to,-,-,130
write,EVENT,Q560307_536,130
the,-,-,130
libretto,-,-,130
for,-,-,130
a,-,-,130
new,-,-,130
opera,ENTITY,Q560307_538,130
",",-,-,130
Margaret,-,-,130
Garner,-,-,130
.,-,-,130
Completed,-,-,131
in,-,-,131
2002,-,-,131
",",-,-,131
with,-,-,131
music,-,-,131
by,-,-,131
Richard,-,-,131
Danielpour,-,-,131
",",-,-,131
the,-,-,131
opera,ENTITY,Q560307_540,131
was,-,-,131
premièred,EVENT,Q560307_541,131
on,-,-,131
May,-,-,131
7,-,-,131
",",-,-,131
2005,-,-,131
",",-,-,131
at,-,-,131
the,-,-,131
Detroit,-,-,131
Opera,-,-,131
House,-,-,131
with,-,-,131
Denyce,-,-,131
Graves,-,-,131
in,-,-,131
the,-,-,131
title,-,-,131
role,-,-,131
.,-,-,131
Love,ENTITY,Q560307_552,132
",",-,-,132
first,-,-,133
novel,-,-,133
since,-,-,133
Paradise,-,-,133
",",-,-,133
came,EVENT,Q560307_544,133
out,-,-,133
in,-,-,133
2003,-,-,133
.,-,-,133
In,-,-,134
2004,-,-,134
",",-,-,134
-,ENTITY,Q560307_581,134
put,EVENT,Q560307_546,134
together,-,-,134
a,-,-,134
children,-,-,134
's,-,-,134
book,-,-,134
called,-,-,134
Remember,-,-,134
to,-,-,134
mark,-,-,134
the,-,-,134
50th,-,-,134
anniversary,-,-,134
of,-,-,134
the,-,-,134
Brown,-,-,134
v.,-,-,134
Board,-,-,134
of,-,-,134
Education,-,-,134
Supreme,-,-,134
Court,-,-,134
decision,-,-,134
in,-,-,134
1954,-,-,134
that,-,-,134
declared,-,-,134
racially,-,-,134
segregated,-,-,134
public,-,-,134
schools,-,-,134
to,-,-,134
be,-,-,134
unconstitutional,-,-,134
.,-,-,134
From,-,-,135
1997,-,-,135
to,-,-,135
2003,-,-,135
",",-,-,135
1997,ENTITY,Q560307_585,135
was,REL,Q560307_548,135
an,-,-,135
Andrew,-,-,135
D.,-,-,135
White,-,-,135
Professor,EVENT,Q560307_549,135
-,-,-,135
at,-,-,135
-,-,-,135
Large,-,-,135
at,-,-,135
Cornell,-,-,135
University,-,-,135
.,-,-,135
In,-,-,136
June,-,-,136
2005,-,-,136
",",-,-,136
the,-,-,136
University,-,-,136
of,-,-,136
Oxford,-,-,136
awarded,EVENT,Q560307_551,136
University,ENTITY,Q560307_588,136
an,-,-,136
honorary,-,-,136
Doctor,-,-,136
of,-,-,136
Letters,-,-,136
degree,-,-,136
.,-,-,136
In,-,-,137
spring,-,-,137
2006,-,-,137
",",-,-,137
The,-,-,137
New,-,-,137
York,-,-,137
Times,-,-,137
Book,-,-,137
Review,-,-,137
named,EVENT,Q560307_553,137
Beloved,ENTITY,Q560307_554,137
the,-,-,137
best,-,-,137
work,-,-,137
of,-,-,137
American,-,-,137
fiction,-,-,137
published,-,-,137
in,-,-,137
the,-,-,137
previous,-,-,137
25,-,-,137
years,-,-,137
",",-,-,137
as,-,-,137
chosen,-,-,137
by,-,-,137
a,-,-,137
selection,-,-,137
of,-,-,137
prominent,-,-,137
writers,-,-,137
",",-,-,137
literary,-,-,137
critics,-,-,137
",",-,-,137
and,-,-,137
editors,-,-,137
.,-,-,137
In,-,-,138
his,-,-,138
essay,-,-,138
about,-,-,138
the,-,-,138
choice,-,-,138
",",-,-,138
"""",-,-,138
In,-,-,138
Search,-,-,138
of,-,-,138
the,-,-,138
Best,-,-,138
",",-,-,138
"""",-,-,138
critic,-,-,138
A.,-,-,138
O.,-,-,138
Scott,-,-,138
said,-,-,138
:,-,-,138
"""",-,-,138
Any,-,-,138
other,-,-,138
outcome,-,-,138
would,-,-,138
have,-,-,138
been,-,-,138
startling,-,-,138
",",-,-,138
since,-,-,138
been,ENTITY,Q560307_866,138
startling,ENTITY,Q560307_592,138
novel,-,-,138
has,-,-,138
inserted,-,-,138
itself,-,-,138
into,-,-,138
the,-,-,138
American,-,-,138
canon,-,-,138
more,-,-,138
completely,-,-,138
than,-,-,138
any,-,-,138
of,-,-,138
its,-,-,138
potential,-,-,138
rivals,-,-,138
.,-,-,138
With,-,-,139
remarkable,-,-,139
speed,-,-,139
",",-,-,139
',-,-,139
Beloved,-,-,139
',-,-,139
has,-,-,139
",",-,-,139
less,-,-,139
than,-,-,139
20,-,-,139
years,-,-,139
after,-,-,139
its,-,-,139
publication,-,-,139
",",-,-,139
become,-,-,139
a,-,-,139
staple,-,-,139
of,-,-,139
the,-,-,139
college,-,-,139
literary,-,-,139
curriculum,-,-,139
",",-,-,139
which,-,-,139
is,-,-,139
to,-,-,139
say,-,-,139
a,-,-,139
classic,-,-,139
.,-,-,139
This,-,-,140
triumph,-,-,140
is,-,-,140
commensurate,-,-,140
with,-,-,140
its,-,-,140
ambition,-,-,140
",",-,-,140
since,-,-,140
it,-,-,140
was,-,-,140
",",-,-,140
since,-,-,140
intention,-,-,140
in,-,-,140
writing,-,-,140
it,-,-,140
precisely,-,-,140
to,-,-,140
expand,-,-,140
the,-,-,140
range,-,-,140
of,-,-,140
classic,-,-,140
American,-,-,140
literature,-,-,140
",",-,-,140
to,-,-,140
enter,-,-,140
",",-,-,140
as,-,-,140
to,-,-,140
living,-,-,140
black,-,-,140
as,ENTITY,Q560307_601,140
",",-,-,140
the,-,-,140
company,-,-,140
of,-,-,140
dead,-,-,140
white,-,-,140
males,-,-,140
like,-,-,140
Faulkner,-,-,140
",",-,-,140
Melville,-,-,140
",",-,-,140
Hawthorne,-,-,140
and,-,-,140
Twain,-,-,140
.,-,-,140
"""",-,-,140
In,-,-,140
November,-,-,140
2006,-,-,140
",",-,-,140
In,ENTITY,Q560307_604,140
visited,EVENT,Q560307_556,140
the,-,-,140
Louvre,-,-,140
museum,-,-,140
in,-,-,140
Paris,-,-,140
as,-,-,140
the,-,-,140
second,-,-,140
in,-,-,140
its,-,-,140
"""",-,-,140
Grand,-,-,140
Invité,-,-,140
"""",-,-,140
program,-,-,140
to,-,-,140
guest,-,-,140
-,-,-,140
curate,EVENT,Q560307_590,140
a,-,-,140
month,-,-,140
-,-,-,140
long,-,-,140
series,-,-,140
of,-,-,140
events,-,-,140
across,-,-,140
the,-,-,140
arts,-,-,140
on,-,-,140
the,-,-,140
theme,-,-,140
of,-,-,140
"""",-,-,140
The,-,-,140
Foreigner,-,-,140
's,-,-,140
Home,-,-,140
"""",-,-,140
",",-,-,140
about,-,-,140
which,-,-,140
The,-,-,140
New,-,-,140
York,-,-,140
Times,-,-,140
said,-,-,140
:,-,-,140
"""",-,-,140
In,-,-,140
tapping,-,-,140
:,ENTITY,Q560307_607,140
own,-,-,140
African,-,-,140
-,-,-,140
American,-,-,140
culture,-,-,140
",",-,-,140
-,ENTITY,Q560307_609,140
American,-,-,140
is,-,-,140
eager,-,-,140
to,-,-,140
credit,-,-,140
',-,-,140
foreigners,-,-,140
',-,-,140
with,-,-,140
enriching,-,-,140
the,-,-,140
countries,-,-,140
where,-,-,140
they,-,-,140
settle,-,-,140
.,-,-,140
"""",-,-,140
they,-,-,140
settle,-,-,140
novel,-,-,140
A,-,-,140
Mercy,-,-,140
",",-,-,140
released,EVENT,Q560307_557,140
in,-,-,140
2008,-,-,140
",",-,-,140
is,-,-,140
set,-,-,140
in,-,-,140
the,-,-,140
Virginia,-,-,140
colonies,-,-,140
of,-,-,140
1682,-,-,140
.,-,-,140
Diane,-,-,141
Johnson,-,-,141
",",-,-,141
in,-,-,141
her,-,-,141
review,-,-,141
in,-,-,141
Vanity,-,-,141
Fair,-,-,141
",",-,-,141
called,-,-,141
A,-,-,141
Mercy,-,-,141
"""",-,-,141
a,-,-,141
poetic,-,-,141
",",-,-,141
visionary,-,-,141
",",-,-,141
mesmerizing,-,-,141
tale,-,-,141
that,-,-,141
captures,-,-,141
",",-,-,141
in,-,-,141
the,-,-,141
cradle,-,-,141
of,-,-,141
our,-,-,141
present,-,-,141
problems,-,-,141
and,-,-,141
strains,-,-,141
",",-,-,141
the,-,-,141
natal,-,-,141
curse,-,-,141
put,-,-,141
on,-,-,141
us,-,-,141
back,-,-,141
then,-,-,141
by,-,-,141
the,-,-,141
Indian,-,-,141
tribes,-,-,141
",",-,-,141
Africans,-,-,141
",",-,-,141
Dutch,-,-,141
",",-,-,141
Portuguese,-,-,141
",",-,-,141
and,-,-,141
English,-,-,141
competing,-,-,141
to,-,-,141
get,-,-,141
their,-,-,141
footing,-,-,141
in,-,-,141
the,-,-,141
New,-,-,141
World,-,-,141
against,-,-,141
a,-,-,141
hostile,-,-,141
landscape,-,-,141
and,-,-,141
the,-,-,141
essentially,-,-,141
tragic,-,-,141
nature,-,-,141
of,-,-,141
human,-,-,141
experience,-,-,141
.,-,-,141
"""",-,-,141
From,-,-,142
1989,-,-,142
until,-,-,142
-,ENTITY,Q560307_629,142
retirement,EVENT,Q560307_559,142
in,-,-,142
2006,-,-,142
",",-,-,142
retirement,-,-,142
held,EVENT,Q560307_561,142
the,-,-,142
Robert,-,-,142
F.,-,-,142
Goheen,-,-,142
Chair,EVENT,Q560307_562,142
in,-,-,142
the,-,-,142
Humanities,-,-,142
at,-,-,142
Princeton,-,-,142
University,-,-,142
.,-,-,142
University,-,-,143
said,EVENT,Q560307_564,143
-,-,-,143
did,-,-,143
not,EVENT-MOD,Q560307_567,143
think,EVENT,Q560307_566,143
much,-,-,143
of,-,-,143
modern,-,-,143
fiction,-,-,143
writers,-,-,143
who,-,-,143
reference,-,-,143
their,-,-,143
own,-,-,143
lives,-,-,143
instead,-,-,143
of,-,-,143
inventing,-,-,143
new,-,-,143
material,-,-,143
",",-,-,143
and,-,-,143
new,-,-,143
used,EVENT,Q560307_569,143
to,-,-,143
tell,EVENT,Q560307_570,143
she,-,-,143
creative,-,-,143
writing,-,-,143
students,-,-,143
",",-,-,143
"""",-,-,143
writing,ENTITY,Q560307_631,143
do,-,-,143
n't,-,-,143
want,-,-,143
to,-,-,143
hear,-,-,143
about,-,-,143
your,-,-,143
little,-,-,143
life,-,-,143
",",-,-,143
OK,-,-,143
?,-,-,143
"""",-,-,143
Similarly,-,-,144
",",-,-,144
-,-,-,144
chose,EVENT,Q560307_572,144
not,EVENT-MOD,Q560307_574,144
to,-,-,144
write,EVENT,Q560307_573,144
about,-,-,144
not,-,-,144
own,-,-,144
life,-,-,144
in,-,-,144
a,-,-,144
memoir,-,-,144
or,-,-,144
autobiography,-,-,144
.,-,-,144
Though,-,-,145
based,-,-,145
in,-,-,145
the,-,-,145
Creative,-,-,145
Writing,-,-,145
Program,-,-,145
at,-,-,145
Princeton,-,-,145
",",-,-,145
Program,-,-,145
did,-,-,145
not,EVENT-MOD,Q560307_577,145
regularly,-,-,145
offer,EVENT,Q560307_576,145
writing,-,-,145
workshops,EVENT,Q560307_584,145
to,-,-,145
students,-,-,145
after,-,-,145
the,-,-,145
late,-,-,145
1990s,-,-,145
",",-,-,145
a,-,-,145
fact,-,-,145
that,-,-,145
earned,EVENT,Q560307_578,145
a,-,-,145
some,-,-,145
criticism,EVENT,Q560307_579,145
.,-,-,145
Rather,-,-,146
",",-,-,146
-,-,-,146
conceived,EVENT,Q560307_582,146
and,-,-,146
developed,EVENT,Q560307_583,146
the,-,-,146
Princeton,-,-,146
Atelier,-,-,146
",",-,-,146
a,-,-,146
program,-,-,146
that,-,-,146
brings,-,-,146
together,-,-,146
students,-,-,146
with,-,-,146
writers,-,-,146
and,-,-,146
performing,-,-,146
artists,-,-,146
.,-,-,146
Together,-,-,147
the,-,-,147
students,-,-,147
and,-,-,147
the,-,-,147
artists,-,-,147
produce,-,-,147
works,-,-,147
of,-,-,147
art,-,-,147
that,-,-,147
are,-,-,147
presented,-,-,147
to,-,-,147
the,-,-,147
public,-,-,147
after,-,-,147
a,-,-,147
semester,-,-,147
of,-,-,147
collaboration,-,-,147
.,-,-,147
Inspired,EVENT,Q560307_587,148
by,-,-,148
-,ENTITY,Q560307_657,148
curatorship,EVENT,Q560307_586,148
at,-,-,148
the,-,-,148
Louvre,-,-,148
Museum,-,-,148
",",-,-,148
the,ENTITY,Q560307_659,148
returned,EVENT,Q560307_589,148
to,-,-,148
Princeton,-,-,148
in,-,-,148
fall,-,-,148
2008,-,-,148
to,-,-,148
lead,-,-,148
a,-,-,148
small,-,-,148
seminar,-,-,148
",",-,-,148
also,-,-,148
entitled,-,-,148
"""",-,-,148
The,-,-,148
Foreigner,-,-,148
's,-,-,148
Home,-,-,148
"""",-,-,148
.,-,-,148
On,-,-,149
November,-,-,149
17,-,-,149
",",-,-,149
2017,-,-,149
",",-,-,149
Princeton,-,-,149
University,-,-,149
dedicated,EVENT,Q560307_591,149
Morrison,-,-,149
Hall,-,-,149
(,-,-,149
a,-,-,149
building,-,-,149
previously,-,-,149
called,-,-,149
West,-,-,149
College,-,-,149
),-,-,149
in,-,-,149
West,ENTITY,Q560307_661,149
honor,-,-,149
.,-,-,149
In,-,-,150
May,-,-,150
2010,-,-,150
",",-,-,150
In,-,-,150
appeared,EVENT,Q560307_593,150
at,-,-,150
PEN,-,-,150
World,-,-,150
Voices,-,-,150
for,-,-,150
a,-,-,150
conversation,EVENT,Q560307_594,150
with,-,-,150
Marlene,-,-,150
van,-,-,150
Niekerk,-,-,150
and,-,-,150
Kwame,-,-,150
Anthony,-,-,150
Appiah,-,-,150
about,-,-,150
South,-,-,150
African,-,-,150
literature,-,-,150
",",-,-,150
and,-,-,150
specifically,-,-,150
van,-,-,150
Niekerk,-,-,150
's,-,-,150
2004,-,-,150
novel,-,-,150
Agaat,-,-,150
.,-,-,150
2004,ENTITY,Q560307_597,150
novel,-,-,150
wrote,-,-,150
books,-,-,150
for,-,-,150
children,-,-,150
with,-,-,150
wrote,ENTITY,Q560307_669,150
younger,-,-,150
son,-,-,150
",",-,-,150
Slade,-,-,150
Morrison,-,-,150
",",-,-,150
who,-,-,150
was,-,-,150
a,-,-,150
painter,-,-,150
and,-,-,150
a,-,-,150
musician,-,-,150
.,-,-,150
Slade,-,-,151
died,-,-,151
of,-,-,151
pancreatic,-,-,151
cancer,-,-,151
on,-,-,151
December,-,-,151
22,-,-,151
",",-,-,151
2010,-,-,151
",",-,-,151
aged,-,-,151
45,-,-,151
.,-,-,151
aged,-,-,152
45,ENTITY,Q560307_677,152
novel,-,-,152
Home,-,-,152
(,-,-,152
2012,-,-,152
),-,-,152
was,REL,Q560307_599,152
half,EVENT-MOD,Q560307_622,152
-,-,-,152
completed,EVENT,Q560307_600,152
when,-,-,152
Slade,-,-,152
died,-,-,152
.,-,-,152
In,-,-,153
May,-,-,153
2011,-,-,153
",",-,-,153
-,-,-,153
received,EVENT,Q560307_602,153
an,-,-,153
Honorary,-,-,153
Doctor,-,-,153
of,-,-,153
Letters,-,-,153
degree,EVENT,Q560307_603,153
from,-,-,153
Rutgers,-,-,153
University,-,-,153
–,-,-,153
New,-,-,153
Brunswick,-,-,153
during,-,-,153
the,-,-,153
commencement,-,-,153
ceremony,-,-,153
",",-,-,153
where,-,-,153
the,-,-,153
delivered,EVENT,Q560307_605,153
a,-,-,153
powerful,-,-,153
speech,EVENT,Q560307_606,153
on,-,-,153
the,-,-,153
"""",-,-,153
pursuit,-,-,153
of,-,-,153
life,-,-,153
",",-,-,153
liberty,-,-,153
",",-,-,153
meaningfulness,-,-,153
",",-,-,153
integrity,-,-,153
",",-,-,153
and,-,-,153
truth,-,-,153
.,-,-,153
"""",-,-,153
truth,-,-,154
debuted,EVENT,Q560307_608,154
another,-,-,154
work,-,-,154
in,-,-,154
2011,-,-,154
:,-,-,154
another,ENTITY,Q560307_679,154
worked,EVENT,Q560307_610,154
with,-,-,154
opera,-,-,154
director,-,-,154
Peter,-,-,154
Sellars,-,-,154
and,-,-,154
Malian,-,-,154
singer,-,-,154
-,-,-,154
songwriter,-,-,154
Rokia,-,-,154
Traoré,-,-,154
on,-,-,154
a,-,-,154
new,-,-,154
production,-,-,154
",",-,-,154
Desdemona,-,-,154
",",-,-,154
taking,REL,Q560307_611,154
a,-,-,154
fresh,-,-,154
look,EVENT,Q560307_612,154
at,-,-,154
William,-,-,154
Shakespeare,-,-,154
's,-,-,154
tragedy,-,-,154
Othello,-,-,154
.,-,-,154
The,-,-,155
trio,ENTITY,Q560307_614,155
focused,EVENT,Q560307_617,155
on,-,-,155
the,-,-,155
relationship,-,-,155
between,-,-,155
Othello,-,-,155
's,-,-,155
wife,-,-,155
Desdemona,-,-,155
and,-,-,155
her,-,-,155
African,-,-,155
nursemaid,-,-,155
",",-,-,155
Barbary,-,-,155
",",-,-,155
who,-,-,155
is,-,-,155
only,-,-,155
briefly,-,-,155
referenced,-,-,155
in,-,-,155
Shakespeare,-,-,155
.,-,-,155
The,-,-,156
play,-,-,156
",",-,-,156
a,-,-,156
mix,-,-,156
of,-,-,156
words,-,-,156
",",-,-,156
music,-,-,156
and,-,-,156
song,-,-,156
",",-,-,156
premiered,EVENT,Q560307_621,156
in,-,-,156
Vienna,-,-,156
in,-,-,156
2011,-,-,156
.,-,-,156
in,ENTITY,Q560307_625,156
Vienna,-,-,156
had,-,-,156
stopped,EVENT,Q560307_627,156
working,EVENT,Q560307_628,156
on,-,-,156
-,-,-,156
latest,-,-,156
novel,-,-,156
when,-,-,156
working,-,-,156
son,-,-,156
died,-,-,156
.,-,-,156
her,ENTITY,Q560307_681,157
said,EVENT,Q560307_630,157
that,-,-,157
afterwards,-,-,157
",",-,-,157
"""",-,-,157
She,-,-,157
stopped,-,-,157
writing,-,-,157
until,-,-,157
",",-,-,157
began,-,-,157
to,-,-,157
think,-,-,157
",",-,-,157
He,-,-,157
would,-,-,157
be,-,-,157
really,-,-,157
put,-,-,157
out,-,-,157
if,-,-,157
he,-,-,157
thought,-,-,157
that,-,-,157
he,-,-,157
had,-,-,157
caused,-,-,157
he,ENTITY,Q560307_694,157
to,-,-,157
stop,-,-,157
.,-,-,157
',-,-,158
Please,-,-,158
",",-,-,158
.,ENTITY,Q560307_696,158
",",-,-,158
I,-,-,158
'm,-,-,158
dead,-,-,158
",",-,-,158
could,-,-,158
",",-,-,158
keep,-,-,158
going,-,-,158
 ,-,-,158
...,-,-,158
?,-,-,158
',-,-,158
"""",-,-,158
going,ENTITY,Q560307_703,158
completed,EVENT,Q560307_633,158
Home,-,-,158
and,-,-,158
dedicated,EVENT,Q560307_632,158
it,-,-,158
to,-,-,158
completed,-,-,158
son,-,-,158
Slade,-,-,158
Morrison,-,-,158
.,-,-,158
Published,EVENT,Q560307_634,159
in,-,-,159
2012,-,-,159
",",-,-,159
it,-,-,159
is,-,-,159
the,-,-,159
story,-,-,159
of,-,-,159
a,-,-,159
Korean,-,-,159
War,-,-,159
veteran,-,-,159
in,-,-,159
the,-,-,159
segregated,-,-,159
United,-,-,159
States,-,-,159
of,-,-,159
the,-,-,159
1950s,-,-,159
",",-,-,159
who,-,-,159
tries,-,-,159
to,-,-,159
save,-,-,159
his,-,-,159
sister,-,-,159
from,-,-,159
brutal,-,-,159
medical,-,-,159
experiments,-,-,159
at,-,-,159
the,-,-,159
hands,-,-,159
of,-,-,159
a,-,-,159
white,-,-,159
doctor,-,-,159
.,-,-,159
In,-,-,160
August,-,-,160
2012,-,-,160
",",-,-,160
Oberlin,-,-,160
College,-,-,160
became,-,-,160
the,-,-,160
home,-,-,160
base,-,-,160
of,-,-,160
the,-,-,160
became,ENTITY,Q560307_710,160
the,ENTITY,Q560307_712,160
Society,-,-,160
",",-,-,160
an,-,-,160
international,-,-,160
literary,-,-,160
society,-,-,160
founded,-,-,160
in,-,-,160
1983,-,-,160
",",-,-,160
dedicated,-,-,160
to,-,-,160
scholarly,-,-,160
research,-,-,160
of,-,-,160
",",-,-,160
dedicated,-,-,160
work,-,-,160
.,-,-,160
Morrison,-,-,161
's,ENTITY,Q560307_714,161
eleventh,ENTITY,Q560307_637,161
novel,-,-,161
",",-,-,161
God,-,-,161
Help,-,-,161
the,-,-,161
Child,-,-,161
",",-,-,161
was,-,-,161
published,EVENT,Q560307_649,161
in,-,-,161
2015,-,-,161
.,-,-,161
It,-,-,162
follows,-,-,162
Bride,-,-,162
",",-,-,162
an,-,-,162
executive,-,-,162
in,-,-,162
the,-,-,162
fashion,-,-,162
and,-,-,162
beauty,-,-,162
industry,-,-,162
whose,-,-,162
mother,-,-,162
tormented,-,-,162
her,-,-,162
as,-,-,162
a,-,-,162
child,-,-,162
for,-,-,162
being,-,-,162
dark,-,-,162
-,-,-,162
skinned,-,-,162
–,-,-,162
a,-,-,162
childhood,-,-,162
trauma,-,-,162
that,-,-,162
has,-,-,162
dogged,-,-,162
Bride,-,-,162
her,-,-,162
whole,-,-,162
life,-,-,162
.,-,-,162
dogged,ENTITY,Q560307_652,162
Bride,ENTITY,Q560307_721,162
was,REL,Q560307_654,162
a,-,-,162
member,EVENT,Q560307_655,162
of,-,-,162
the,-,-,162
editorial,-,-,162
advisory,-,-,162
board,-,-,162
of,-,-,162
The,-,-,162
Nation,-,-,162
",",-,-,162
a,-,-,162
magazine,-,-,162
started,-,-,162
in,-,-,162
1865,-,-,162
by,-,-,162
Northern,-,-,162
abolitionists,-,-,162
.,-,-,162
While,-,-,163
teaching,EVENT,Q560307_656,163
at,-,-,163
Howard,-,-,163
University,-,-,163
from,-,-,163
1957,-,-,163
to,-,-,163
1964,-,-,163
",",-,-,163
Howard,ENTITY,Q560307_723,163
met,EVENT,Q560307_658,163
Harold,-,-,163
Morrison,-,-,163
",",-,-,163
a,-,-,163
Jamaican,-,-,163
architect,-,-,163
",",-,-,163
whom,-,-,163
Morrison,-,-,163
married,EVENT,Q560307_660,163
in,-,-,163
1958,-,-,163
.,-,-,163
she,-,-,164
took,REL,Q560307_662,164
